country,year,item,r,n,survey,cc_rank
Italy,1999,incent10,9,96.19110889644496,evs_combo,267
Italy,1999,incent10,10,170.33842200412127,evs_combo,267
Italy,1999,incgap5,1,3.953188904316196,eb521,267
Italy,1999,incgap5,2,23.255901477123658,eb521,267
Italy,1999,incgap5,3,125.35887379680725,eb521,267
Italy,1999,incgap5,4,361.1633423413732,eb521,267
Italy,1999,incgap5,5,468.00971682644905,eb521,267
Italy,2001,incgap5,1,4.703521896587215,eb561,267
Italy,2001,incgap5,2,13.278819730894819,eb561,267
Italy,2001,incgap5,3,62.68110785289248,eb561,267
Italy,2001,incgap5,4,413.39455056933417,eb561,267
Italy,2001,incgap5,5,486.130849733931,eb561,267
Italy,2002,redist2,1,218.42442731337675,eb58,267
Italy,2002,redist2,2,621.6422772609353,eb58,267
Italy,2003,gov_res5,1,16.90914561576699,ess1,267
Italy,2003,gov_res5,2,77.57048550783428,ess1,267
Italy,2003,gov_res5,3,150.5164764929613,ess1,267
Italy,2003,gov_res5,4,524.6380233787539,ess1,267
Italy,2003,gov_res5,5,397.2491196035731,ess1,267
Italy,2005,incent10,1,71.05891333306857,wvs_combo,267
Italy,2005,incent10,2,47.03899896696088,wvs_combo,267
Italy,2005,incent10,3,163.13525173648137,wvs_combo,267
Italy,2005,incent10,4,181.15018751106211,wvs_combo,267
Italy,2005,incent10,5,136.1128480746102,wvs_combo,267
Italy,2005,incent10,6,148.12280525766406,wvs_combo,267
Italy,2005,incent10,7,63.05227521103267,wvs_combo,267
Italy,2005,incent10,8,65.05393474154164,wvs_combo,267
Italy,2005,incent10,9,40.033190610179474,wvs_combo,267
Italy,2005,incent10,10,73.06057286357753,wvs_combo,267
Italy,2006,gov_res5,1,21.423111817937812,ess2,267
Italy,2006,gov_res5,2,80.97412264445461,ess2,267
Italy,2006,gov_res5,3,188.28518275456128,ess2,267
Italy,2006,gov_res5,4,712.4031183882652,ess2,267
Italy,2006,gov_res5,5,500.595612858934,ess2,267
Italy,2008,future_red4,1,11.558768682069303,feb227,267
Italy,2008,future_red4,2,26.66344114951346,feb227,267
Italy,2008,future_red4,3,255.24706498217728,feb227,267
Italy,2008,future_red4,4,664.9936815844105,feb227,267
Italy,2009,free_eq2,1,594.2080663293821,evs_combo,267
Italy,2009,free_eq2,2,738.0675431593786,evs_combo,267
Italy,2009,grow4,1,80.4262879927968,eb721,267
Italy,2009,grow4,2,235.5857648283388,eb721,267
Italy,2009,grow4,3,371.47954454014365,eb721,267
Italy,2009,grow4,4,281.837457923215,eb721,267
Italy,2009,incent10,1,161.58282287633423,evs_combo,267
Italy,2009,incent10,2,104.61042508150597,evs_combo,267
Italy,2009,incent10,3,244.84255658839007,evs_combo,267
Italy,2009,incent10,4,182.14521205842644,evs_combo,267
Italy,2009,incent10,5,133.69084659896683,evs_combo,267
Italy,2009,incent10,6,173.37235932772774,evs_combo,267
Italy,2009,incent10,7,89.82858212217353,evs_combo,267
Italy,2009,incent10,8,113.23695588129887,evs_combo,267
Italy,2009,incent10,9,95.4014057508256,evs_combo,267
Italy,2009,incent10,10,149.16412986895114,evs_combo,267
Italy,2009,incgap4,1,18.756897199698237,eb721,267
Italy,2009,incgap4,2,101.0417849150163,eb721,267
Italy,2009,incgap4,3,500.3501253004735,eb721,267
Italy,2009,incgap4,4,405.04693952871594,eb721,267
Italy,2009,redist4,1,23.951796424128304,eb721,267
Italy,2009,redist4,2,103.87698449173656,eb721,267
Italy,2009,redist4,3,458.0495316157199,eb721,267
Italy,2009,redist4,4,429.277735911191,eb721,267
Italy,2010,grow4,1,65.49688817441205,eb741,267
Italy,2010,grow4,2,281.51654917165064,eb741,267
Italy,2010,grow4,3,352.927336278297,eb741,267
Italy,2010,grow4,4,254.14725411322902,eb741,267
Italy,2010,incgap4,1,20.694196263623432,eb741,267
Italy,2010,incgap4,2,105.3711809750325,eb741,267
Italy,2010,incgap4,3,514.2711071473717,eb741,267
Italy,2010,incgap4,4,361.8914346598119,eb741,267
Italy,2010,redist4,1,17.56779682810081,eb741,267
Italy,2010,redist4,2,78.72378578627047,eb741,267
Italy,2010,redist4,3,509.21690805991705,eb741,267
Italy,2010,redist4,4,390.3427295228764,eb741,267
Italy,2011,gov_res5,1,21.305544211160488,issp2009,267
Italy,2011,gov_res5,2,47.985391189589414,issp2009,267
Italy,2011,gov_res5,3,61.83774078832894,issp2009,267
Italy,2011,gov_res5,4,312.51241709262825,issp2009,267
Italy,2011,gov_res5,5,604.4185579146067,issp2009,267
Italy,2011,incgap5,1,7.186862724742909,issp2009,267
Italy,2011,incgap5,2,8.43312896140666,issp2009,267
Italy,2011,incgap5,3,34.3428379813832,issp2009,267
Italy,2011,incgap5,4,281.482911475906,issp2009,267
Italy,2011,incgap5,5,702.4442911845744,issp2009,267
Italy,2011,taxshare5,2,2.945346963171552,issp2009,267
Italy,2011,taxshare5,3,64.65973103736863,issp2009,267
Italy,2011,taxshare5,4,523.4101455148281,issp2009,267
Italy,2011,taxshare5,5,469.4881584994873,issp2009,267
Italy,2013,gov_res5,1,7.000000000000002,ess6,267
Italy,2013,gov_res5,2,50.000000000000014,ess6,267
Italy,2013,gov_res5,3,103.00000000000003,ess6,267
Italy,2013,gov_res5,4,375.00000000000006,ess6,267
Italy,2013,gov_res5,5,408.0000000000001,ess6,267
Italy,2014,incgap4,1,17.961686614006393,eb815,267
Italy,2014,incgap4,2,60.64905480113437,eb815,267
Italy,2014,incgap4,3,444.8556684701575,eb815,267
Italy,2014,incgap4,4,460.58925674465996,eb815,267
Italy,2018,import4a,1,30.853783707470683,evs2017,267
Italy,2018,import4a,2,221.3243896884478,evs2017,267
Italy,2018,import4a,3,1075.2625978025621,evs2017,267
Italy,2018,import4a,4,886.0988642006375,evs2017,267
Italy,2018,incent10,1,232.7309163385058,evs2017,267
Italy,2018,incent10,2,110.99795983302883,evs2017,267
Italy,2018,incent10,3,258.1345102558835,evs2017,267
Italy,2018,incent10,4,292.62075255811556,evs2017,267
Italy,2018,incent10,5,256.1990350603219,evs2017,267
Italy,2018,incent10,6,254.8208613150595,evs2017,267
Italy,2018,incent10,7,223.57340673602343,evs2017,267
Italy,2018,incent10,8,192.42547695933263,evs2017,267
Italy,2018,incent10,9,122.58342278567521,evs2017,267
Italy,2018,incent10,10,284.9765245822869,evs2017,267
Netherlands,1975,import4,1,45,eb05,266
Netherlands,1975,import4,2,133,eb05,266
Netherlands,1975,import4,3,382,eb05,266
Netherlands,1975,import4,4,323,eb05,266
Netherlands,1976,import4,1,31,eb06,266
Netherlands,1976,import4,2,157,eb06,266
Netherlands,1976,import4,3,432,eb06,266
Netherlands,1976,import4,4,460,eb06,266
Netherlands,1978,import4,1,22.19993051323381,eb10,266
Netherlands,1978,import4,2,76.68168340234547,eb10,266
Netherlands,1978,import4,3,306.53893366292084,eb10,266
Netherlands,1978,import4,4,481.6179048031303,eb10,266
Netherlands,1979,effort4,1,65.2900071577021,eb11,266
Netherlands,1979,effort4,2,137.28504685901555,eb11,266
Netherlands,1979,effort4,3,279.03022598524154,eb11,266
Netherlands,1979,effort4,4,474.6431223165574,eb11,266
Netherlands,1981,effort4,1,114.8512995672215,eb16,266
Netherlands,1981,effort4,2,108.54033680238582,eb16,266
Netherlands,1981,effort4,3,289.6259100774269,eb16,266
Netherlands,1981,effort4,4,412.5868995818721,eb16,266
Netherlands,1981,free_eq2,1,681.5374998879417,evs_combo,266
Netherlands,1981,free_eq2,2,402.64955511316526,evs_combo,266
Netherlands,1983,effort4,1,114.8345720791114,eb19,266
Netherlands,1983,effort4,2,128.47280867220098,eb19,266
Netherlands,1983,effort4,3,274.9496095622022,eb19,266
Netherlands,1983,effort4,4,451.8317085008929,eb19,266
Netherlands,1983,import4,1,25.79816240374388,eb20,266
Netherlands,1983,import4,2,158.4732841711794,eb20,266
Netherlands,1983,import4,3,438.0821162073875,eb20,266
Netherlands,1983,import4,4,392.8001806871623,eb20,266
Netherlands,1987,basic5,1,121.9223939913234,issp1987,266
Netherlands,1987,basic5,2,365.7671819739702,issp1987,266
Netherlands,1987,basic5,3,276.82379619341464,issp1987,266
Netherlands,1987,basic5,4,607.6132421862675,issp1987,266
Netherlands,1987,basic5,5,155.900766087266,issp1987,266
Netherlands,1987,gov_res5,1,87.94402189538081,issp1987,266
Netherlands,1987,gov_res5,2,281.82061561928856,issp1987,266
Netherlands,1987,gov_res5,3,173.88931602041208,issp1987,266
Netherlands,1987,gov_res5,4,760.5159166180091,issp1987,266
Netherlands,1987,gov_res5,5,253.83842683439462,issp1987,266
Netherlands,1987,grow5,1,34.97773598111737,issp1987,266
Netherlands,1987,grow5,2,215.86259919775293,issp1987,266
Netherlands,1987,grow5,3,312.80089605970676,issp1987,266
Netherlands,1987,grow5,4,678.568078033677,issp1987,266
Netherlands,1987,grow5,5,242.84542409747203,issp1987,266
Netherlands,1987,import4,1,39.43529044778762,eb28,266
Netherlands,1987,import4,2,180.98857368417464,eb28,266
Netherlands,1987,import4,3,436.3474880362659,eb28,266
Netherlands,1987,import4,4,277.7322507291994,eb28,266
Netherlands,1987,incent4,1,126.91921341719731,issp1987,266
Netherlands,1987,incent4,2,439.7201094769041,issp1987,266
Netherlands,1987,incent4,3,382.7563680219415,issp1987,266
Netherlands,1987,incent4,4,568.6380506644509,issp1987,266
Netherlands,1987,incgap5,1,46.970102603214755,issp1987,266
Netherlands,1987,incgap5,2,277.8231600785894,issp1987,266
Netherlands,1987,incgap5,3,205.8689603460051,issp1987,266
Netherlands,1987,incgap5,4,747.524186110737,issp1987,266
Netherlands,1987,incgap5,5,299.8091655524346,issp1987,266
Netherlands,1987,taxshare5,1,12.991730507272166,issp1987,266
Netherlands,1987,taxshare5,2,56.96374145496257,issp1987,266
Netherlands,1987,taxshare5,3,344.7805403852998,issp1987,266
Netherlands,1987,taxshare5,4,924.4115937866734,issp1987,266
Netherlands,1987,taxshare5,5,193.87659372390772,issp1987,266
Netherlands,1988,free_eq2,1,549.5530931919777,eb30,266
Netherlands,1988,free_eq2,2,364.4700618060135,eb30,266
Netherlands,1990,free_eq2,1,564.1442346816333,evs_combo,266
Netherlands,1990,free_eq2,2,391.74204528671856,evs_combo,266
Netherlands,1990,incent10,1,35.4187902036539,evs_combo,266
Netherlands,1990,incent10,2,50.68706574290238,evs_combo,266
Netherlands,1990,incent10,3,210.5277651505039,evs_combo,266
Netherlands,1990,incent10,4,226.7283779354187,evs_combo,266
Netherlands,1990,incent10,5,119.62989626385514,evs_combo,266
Netherlands,1990,incent10,6,147.7002649505891,evs_combo,266
Netherlands,1990,incent10,7,93.70490575532199,evs_combo,266
Netherlands,1990,incent10,8,62.59692217141643,evs_combo,266
Netherlands,1990,incent10,9,25.15305536964824,evs_combo,266
Netherlands,1990,incent10,10,38.37620404743475,evs_combo,266
Netherlands,1991,gov_res4,1,174.18175730349623,issp1991,266
Netherlands,1991,gov_res4,2,264.8377596427428,issp1991,266
Netherlands,1991,gov_res4,3,615.2384877854486,issp1991,266
Netherlands,1991,gov_res4,4,514.3964177676351,issp1991,266
Netherlands,1991,import4,1,31.98489217694972,eb36,266
Netherlands,1991,import4,2,164.55500949011807,eb36,266
Netherlands,1991,import4,3,465.9919420886346,eb36,266
Netherlands,1991,import4,4,321.6243831531956,eb36,266
Netherlands,1995,import4,1,18.064939291758314,eb441,266
Netherlands,1995,import4,2,153.97002039828348,eb441,266
Netherlands,1995,import4,3,518.040923103132,eb441,266
Netherlands,1995,import4,4,309.41717145111744,eb441,266
Netherlands,1996,import2,1,171.81045377899113,eb443,266
Netherlands,1996,import2,2,1056.696549686174,eb443,266
Netherlands,1998,gov_res4,1,116.97449252429962,issp1998,266
Netherlands,1998,gov_res4,2,265.9420086449889,issp1998,266
Netherlands,1998,gov_res4,3,782.829296124159,issp1998,266
Netherlands,1998,gov_res4,4,747.8369265656079,issp1998,266
Netherlands,1999,free_eq2,1,563.9877935371356,evs_combo,266
Netherlands,1999,free_eq2,2,398.35947689767954,evs_combo,266
Netherlands,1999,gov_res5,1,54,issp1999nl,266
Netherlands,1999,gov_res5,2,284,issp1999nl,266
Netherlands,1999,gov_res5,3,262,issp1999nl,266
Netherlands,1999,gov_res5,4,764,issp1999nl,266
Netherlands,1999,gov_res5,5,244,issp1999nl,266
Netherlands,1999,grow5,1,19,issp1999nl,266
Netherlands,1999,grow5,2,215,issp1999nl,266
Netherlands,1999,grow5,3,444,issp1999nl,266
Netherlands,1999,grow5,4,762,issp1999nl,266
Netherlands,1999,grow5,5,137,issp1999nl,266
Netherlands,1999,incent10,1,35.29568126694853,evs_combo,266
Netherlands,1999,incent10,2,40.91310164739444,evs_combo,266
Netherlands,1999,incent10,3,208.97033605515537,evs_combo,266
Netherlands,1999,incent10,4,221.61236468289957,evs_combo,266
Netherlands,1999,incent10,5,155.38549344683503,evs_combo,266
Netherlands,1999,incent10,6,134.25587239787214,evs_combo,266
Netherlands,1999,incent10,7,81.89590495088238,evs_combo,266
Netherlands,1999,incent10,8,68.529671405397,evs_combo,266
Netherlands,1999,incent10,9,29.098108453172514,evs_combo,266
Netherlands,1999,incent10,10,24.70900893734806,evs_combo,266
Netherlands,1999,incgap5,1,64.88985982452984,"eb521, issp1999nl",266
Netherlands,1999,incgap5,2,319.7608792907513,"eb521, issp1999nl",266
Netherlands,1999,incgap5,3,483.5357722614433,"eb521, issp1999nl",266
Netherlands,1999,incgap5,4,1102.1003607307737,"eb521, issp1999nl",266
Netherlands,1999,incgap5,5,625.985201232696,"eb521, issp1999nl",266
Netherlands,1999,taxshare5,1,3,issp1999nl,266
Netherlands,1999,taxshare5,2,8,issp1999nl,266
Netherlands,1999,taxshare5,3,387,issp1999nl,266
Netherlands,1999,taxshare5,4,989,issp1999nl,266
Netherlands,1999,taxshare5,5,219,issp1999nl,266
Netherlands,2000,gov_res5,1,37.10036893966857,issp2000,266
Netherlands,2000,gov_res5,2,322.87348104252106,issp2000,266
Netherlands,2000,gov_res5,3,616.6682945377344,issp2000,266
Netherlands,2000,gov_res5,4,350.94943591578374,issp2000,266
Netherlands,2000,gov_res5,5,65.17632381293127,issp2000,266
Netherlands,2000,redist5,1,86.23328996787829,issp2000,266
Netherlands,2000,redist5,2,283.7676867547623,issp2000,266
Netherlands,2000,redist5,3,358.97113730814453,issp2000,266
Netherlands,2000,redist5,4,620.6791452339147,issp2000,266
Netherlands,2000,redist5,5,224.60763898610162,issp2000,266
Netherlands,2001,incgap5,1,23.172424404373515,eb561,266
Netherlands,2001,incgap5,2,108.63874905177369,eb561,266
Netherlands,2001,incgap5,3,152.06483290057088,eb561,266
Netherlands,2001,incgap5,4,430.9937867864347,eb561,266
Netherlands,2001,incgap5,5,250.47719885240238,eb561,266
Netherlands,2002,gov_res5,1,74.47252218677752,ess1,266
Netherlands,2002,gov_res5,2,550.2162461867832,ess1,266
Netherlands,2002,gov_res5,3,342.4757000581012,ess1,266
Netherlands,2002,gov_res5,4,1141.5862335385868,ess1,266
Netherlands,2002,gov_res5,5,232.72555681170675,ess1,266
Netherlands,2002,redist2,1,417.6168066969298,eb58,266
Netherlands,2002,redist2,2,488.41728106668074,eb58,266
Netherlands,2004,gov_res5,1,52.493173988135545,ess2,266
Netherlands,2004,gov_res5,2,444.91922225599853,ess2,266
Netherlands,2004,gov_res5,3,331.77773171395864,ess2,266
Netherlands,2004,gov_res5,4,742.470075322755,ess2,266
Netherlands,2004,gov_res5,5,294.06213485739084,ess2,266
Netherlands,2006,gov_res4,1,77.45810967435635,issp2006,266
Netherlands,2006,gov_res4,2,186.06061604345993,issp2006,266
Netherlands,2006,gov_res4,3,305.3075115328901,issp2006,266
Netherlands,2006,gov_res4,4,367.243099073465,issp2006,266
Netherlands,2006,gov_res5,1,64.17312167714896,ess3,266
Netherlands,2006,gov_res5,2,388.81300191449685,ess3,266
Netherlands,2006,gov_res5,3,338.6620471802749,ess3,266
Netherlands,2006,gov_res5,4,804.0552069672656,ess3,266
Netherlands,2006,gov_res5,5,275.0294357929335,ess3,266
Netherlands,2006,incent10,1,56.42846137622793,wvs_combo,266
Netherlands,2006,incent10,2,52.786462671888,wvs_combo,266
Netherlands,2006,incent10,3,147.6695863775616,wvs_combo,266
Netherlands,2006,incent10,4,208.00726647848086,wvs_combo,266
Netherlands,2006,incent10,5,117.63785922143958,wvs_combo,266
Netherlands,2006,incent10,6,141.19025150207474,wvs_combo,266
Netherlands,2006,incent10,7,84.93793515798858,wvs_combo,266
Netherlands,2006,incent10,8,87.71121859017487,wvs_combo,266
Netherlands,2006,incent10,9,56.718700349643306,wvs_combo,266
Netherlands,2006,incent10,10,85.67053835985084,wvs_combo,266
Netherlands,2008,free_eq2,1,954.5600263872402,evs_combo,266
Netherlands,2008,free_eq2,2,568.3173842006664,evs_combo,266
Netherlands,2008,future_red4,1,10.318792613613041,feb227,266
Netherlands,2008,future_red4,2,151.72903999618407,feb227,266
Netherlands,2008,future_red4,3,684.6631626758518,feb227,266
Netherlands,2008,future_red4,4,131.4910149791243,feb227,266
Netherlands,2008,gov_res5,1,64.63561320458824,ess4,266
Netherlands,2008,gov_res5,2,383.7739659022839,ess4,266
Netherlands,2008,gov_res5,3,349.9416543043009,ess4,266
Netherlands,2008,gov_res5,4,731.6967135470958,ess4,266
Netherlands,2008,gov_res5,5,235.81977786619706,ess4,266
Netherlands,2008,incent10,1,39.89810929881762,evs_combo,266
Netherlands,2008,incent10,2,50.47205395217666,evs_combo,266
Netherlands,2008,incent10,3,300.0517770728197,evs_combo,266
Netherlands,2008,incent10,4,324.5507721056749,evs_combo,266
Netherlands,2008,incent10,5,204.48385381149805,evs_combo,266
Netherlands,2008,incent10,6,222.40634790571383,evs_combo,266
Netherlands,2008,incent10,7,166.7999291178817,evs_combo,266
Netherlands,2008,incent10,8,124.0416671564339,evs_combo,266
Netherlands,2008,incent10,9,61.98497472727923,evs_combo,266
Netherlands,2008,incent10,10,55.12710869115213,evs_combo,266
Netherlands,2009,grow4,1,194.65377093926074,eb721,266
Netherlands,2009,grow4,2,399.30124038651724,eb721,266
Netherlands,2009,grow4,3,223.1573666838304,eb721,266
Netherlands,2009,grow4,4,127.68378093751257,eb721,266
Netherlands,2009,incgap4,1,65.57069021065597,eb721,266
Netherlands,2009,incgap4,2,217.14506758143366,eb721,266
Netherlands,2009,incgap4,3,330.89365059939473,eb721,266
Netherlands,2009,incgap4,4,362.3176459079648,eb721,266
Netherlands,2009,redist4,1,95.77778570090247,eb721,266
Netherlands,2009,redist4,2,202.7904697244963,eb721,266
Netherlands,2009,redist4,3,348.04294803909886,eb721,266
Netherlands,2009,redist4,4,340.8423491141087,eb721,266
Netherlands,2010,gov_res5,1,62.85719414373366,ess5,266
Netherlands,2010,gov_res5,2,406.03719765427945,ess5,266
Netherlands,2010,gov_res5,3,310.23066787068547,ess5,266
Netherlands,2010,gov_res5,4,755.3001554367996,ess5,266
Netherlands,2010,gov_res5,5,281.8435479348058,ess5,266
Netherlands,2010,grow4,1,190.45366561322777,eb741,266
Netherlands,2010,grow4,2,407.2883264633166,eb741,266
Netherlands,2010,grow4,3,235.81975742229346,eb741,266
Netherlands,2010,grow4,4,130.3388764670675,eb741,266
Netherlands,2010,incgap4,1,71.70758705305852,eb741,266
Netherlands,2010,incgap4,2,233.32095787345648,eb741,266
Netherlands,2010,incgap4,3,350.56173670541045,eb741,266
Netherlands,2010,incgap4,4,338.4085388996935,eb741,266
Netherlands,2010,redist4,1,78.50198582631687,eb741,266
Netherlands,2010,redist4,2,217.41826074471874,eb741,266
Netherlands,2010,redist4,3,359.3112351256719,eb741,266
Netherlands,2010,redist4,4,347.625337235583,eb741,266
Netherlands,2011,gov_res5,1,63.00443247881975,issp2010nl,266
Netherlands,2011,gov_res5,2,194.36868121982383,issp2010nl,266
Netherlands,2011,gov_res5,3,204.09764630717473,issp2010nl,266
Netherlands,2011,gov_res5,4,646.0047151770514,issp2010nl,266
Netherlands,2011,gov_res5,5,287.45809996897964,issp2010nl,266
Netherlands,2012,gov_res5,1,74.80125017758193,ess6,266
Netherlands,2012,gov_res5,2,421.16081829805313,ess6,266
Netherlands,2012,gov_res5,3,316.466827674385,ess6,266
Netherlands,2012,gov_res5,4,768.4128427333418,ess6,266
Netherlands,2012,gov_res5,5,255.26580480181804,ess6,266
Netherlands,2012,incent10,1,51.04231802797883,wvs_combo,266
Netherlands,2012,incent10,2,44.03650967119742,wvs_combo,266
Netherlands,2012,incent10,3,247.20495201785826,wvs_combo,266
Netherlands,2012,incent10,4,385.31945962297743,wvs_combo,266
Netherlands,2012,incent10,5,278.23067474074736,wvs_combo,266
Netherlands,2012,incent10,6,197.1634637551339,wvs_combo,266
Netherlands,2012,incent10,7,216.17922929496916,wvs_combo,266
Netherlands,2012,incent10,8,180.14935774580763,wvs_combo,266
Netherlands,2012,incent10,9,83.06887051612242,wvs_combo,266
Netherlands,2012,incent10,10,134.11118854410125,wvs_combo,266
Netherlands,2014,gov_res5,1,49.57794672446462,ess7,266
Netherlands,2014,gov_res5,2,416.6850656854451,ess7,266
Netherlands,2014,gov_res5,3,367.97079346076487,ess7,266
Netherlands,2014,gov_res5,4,752.7878264479476,ess7,266
Netherlands,2014,gov_res5,5,316.4322266852613,ess7,266
Netherlands,2014,incgap4,1,41.466369097080715,eb815,266
Netherlands,2014,incgap4,2,212.33234175877072,eb815,266
Netherlands,2014,incgap4,3,454.04526162158936,eb815,266
Netherlands,2014,incgap4,4,299.28087696014904,eb815,266
Netherlands,2017,import4a,1,79.10844837041547,evs2017,266
Netherlands,2017,import4a,2,553.0979005845807,evs2017,266
Netherlands,2017,import4a,3,1225.5669916003867,evs2017,266
Netherlands,2017,import4a,4,430.1094129124255,evs2017,266
Netherlands,2017,incent10,1,94.04129034130305,evs2017,266
Netherlands,2017,incent10,2,106.02206893396999,evs2017,266
Netherlands,2017,incent10,3,328.79842633952353,evs2017,266
Netherlands,2017,incent10,4,404.134943057175,evs2017,266
Netherlands,2017,incent10,5,374.6698112886263,evs2017,266
Netherlands,2017,incent10,6,289.60376046888314,evs2017,266
Netherlands,2017,incent10,7,241.38213850642657,evs2017,266
Netherlands,2017,incent10,8,230.51608738104372,evs2017,266
Netherlands,2017,incent10,9,117.27237377643364,evs2017,266
Netherlands,2017,incent10,10,140.7944696865405,evs2017,266
Poland,1987,gov_res5,1,107.93129959887646,issp1987,254
Poland,1987,gov_res5,2,197.87404926460684,issp1987,254
Poland,1987,gov_res5,3,220.85941862362682,issp1987,254
Poland,1987,gov_res5,4,602.6164227603936,issp1987,254
Poland,1987,gov_res5,5,646.5884337080839,issp1987,254
Poland,1987,grow5,1,340.7830848446007,issp1987,254
Poland,1987,grow5,2,442.7182011324284,issp1987,254
Poland,1987,grow5,3,279.82188784893896,issp1987,254
Poland,1987,grow5,4,357.77227089257195,issp1987,254
Poland,1987,grow5,5,223.85751027915117,issp1987,254
Poland,1987,incent4,1,695.5572640816483,issp1987,254
Poland,1987,incent4,2,885.4364022648568,issp1987,254
Poland,1987,incent4,3,148.90521889104252,issp1987,254
Poland,1987,incent4,4,40.973919292166066,issp1987,254
Poland,1987,incgap5,1,51.966922029088664,issp1987,254
Poland,1987,incgap5,2,135.91348838377036,issp1987,254
Poland,1987,incgap5,3,153.90203831691645,issp1987,254
Poland,1987,incgap5,4,660.5795281005309,issp1987,254
Poland,1987,incgap5,5,854.4561218244386,issp1987,254
Poland,1989,free_eq2,1,481.3991170874082,wvs_combo,254
Poland,1989,free_eq2,2,33.027382253398066,wvs_combo,254
Poland,1989,incent10,1,358.2970559611063,wvs_combo,254
Poland,1989,incent10,2,143.11865643139163,wvs_combo,254
Poland,1989,incent10,3,168.1394005627538,wvs_combo,254
Poland,1989,incent10,4,59.048956150014725,wvs_combo,254
Poland,1989,incent10,5,40.033190610179474,wvs_combo,254
Poland,1989,incent10,6,38.0315310796705,wvs_combo,254
Poland,1989,incent10,7,15.012446478817303,wvs_combo,254
Poland,1989,incent10,8,29.02406319238012,wvs_combo,254
Poland,1989,incent10,9,20.016595305089737,wvs_combo,254
Poland,1989,incent10,10,48.03982873221537,wvs_combo,254
Poland,1990,free_eq2,1,495.9854052472943,evs_combo,254
Poland,1990,free_eq2,2,387.7704077387937,evs_combo,254
Poland,1990,incent10,1,250.49767941782542,evs_combo,254
Poland,1990,incent10,2,111.22096966151449,evs_combo,254
Poland,1990,incent10,3,224.44592075837159,evs_combo,254
Poland,1990,incent10,4,122.2428675558988,evs_combo,254
Poland,1990,incent10,5,63.125415213292,evs_combo,254
Poland,1990,incent10,6,65.12939664863461,evs_combo,254
Poland,1990,incent10,7,39.077637989180765,evs_combo,254
Poland,1990,incent10,8,27.053749377125143,evs_combo,254
Poland,1990,incent10,9,17.033842200412128,evs_combo,254
Poland,1990,incent10,10,37.07365655383816,evs_combo,254
Poland,1991,gov_res4,1,79.7440449197018,issp1991,254
Poland,1991,gov_res4,2,181.55322094718926,issp1991,254
Poland,1991,gov_res4,3,392.139383155891,issp1991,254
Poland,1991,gov_res4,4,303.49199187431645,issp1991,254
Poland,1992,gov_res5,1,35.64250641697956,issp1992,254
Poland,1992,gov_res5,2,142.13196206744144,issp1992,254
Poland,1992,gov_res5,3,138.23244600942422,issp1992,254
Poland,1992,gov_res5,4,672.7893000405675,issp1992,254
Poland,1992,gov_res5,5,428.717132535098,issp1992,254
Poland,1992,grow5,1,247.62605942743005,"issp1992, pgss",254
Poland,1992,grow5,2,717.3344215709917,"issp1992, pgss",254
Poland,1992,grow5,3,505.8963299423984,"issp1992, pgss",254
Poland,1992,grow5,4,988.9397785570334,"issp1992, pgss",254
Poland,1992,grow5,5,269.1927674549938,"issp1992, pgss",254
Poland,1992,incgap5,1,15.744640997986103,issp1992,254
Poland,1992,incgap5,2,104.74368284906909,issp1992,254
Poland,1992,incgap5,3,83.65996231882934,issp1992,254
Poland,1992,incgap5,4,620.3720411152859,issp1992,254
Poland,1992,incgap5,5,601.8759606989596,issp1992,254
Poland,1992,taxshare5,1,15.692417816699079,issp1992,254
Poland,1992,taxshare5,2,63.94080388544573,issp1992,254
Poland,1992,taxshare5,3,235.48775059568226,issp1992,254
Poland,1992,taxshare5,4,690.7330554987783,issp1992,254
Poland,1992,taxshare5,5,309.05280530200247,issp1992,254
Poland,1997,gov_res4,1,43.086061225188665,issp1996,254
Poland,1997,gov_res4,2,128.04050259495978,issp1996,254
Poland,1997,gov_res4,3,357.4152544658146,issp1996,254
Poland,1997,gov_res4,4,483.55017645545684,issp1996,254
Poland,1997,gov_res5,1,31.620277894881273,issp1996,254
Poland,1997,gov_res5,2,77.24086329502222,issp1996,254
Poland,1997,gov_res5,3,124.60029376843603,issp1996,254
Poland,1997,gov_res5,4,363.61566971800954,issp1996,254
Poland,1997,gov_res5,5,409.3794470610536,issp1996,254
Poland,1997,incent10,1,212.1759102339512,wvs_combo,254
Poland,1997,incent10,2,111.09210394324805,wvs_combo,254
Poland,1997,incent10,3,227.18835671276852,wvs_combo,254
Poland,1997,incent10,4,122.1012313610474,wvs_combo,254
Poland,1997,incent10,5,80.06638122035895,wvs_combo,254
Poland,1997,incent10,6,94.07799793392176,wvs_combo,254
Poland,1997,incent10,7,64.05310497628716,wvs_combo,254
Poland,1997,incent10,8,70.05808356781408,wvs_combo,254
Poland,1997,incent10,9,57.04729661950575,wvs_combo,254
Poland,1997,incent10,10,63.05227521103267,wvs_combo,254
Poland,1999,free_eq2,1,547.8385686330979,evs_combo,254
Poland,1999,free_eq2,2,397.924592028569,evs_combo,254
Poland,1999,gov_res4,1,39.4793211332057,issp1998,254
Poland,1999,gov_res4,2,68.26726363006928,issp1998,254
Poland,1999,gov_res4,3,327.08887494998606,issp1998,254
Poland,1999,gov_res4,4,635.1374718259162,issp1998,254
Poland,1999,gov_res5,1,23.540946143245172,"issp1999, pgss",254
